time_s,Fz_N,az_force_sign_m_s2,Q_at_calibration_mass,weak,strong
3.993704000000000143e+00,-4.852636459455001550e+00,-5.296387095690167079e+00,3.021189205825459689e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.997615999999999836e+00,-4.560321337353190785e+00,-5.190891524990166594e+00,3.241976301024374507e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.001578000000000301e+00,-4.418961060836361199e+00,-5.433054044290166473e+00,1.737433318942094473e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.005504000000000175e+00,-3.252770684133820644e+00,-3.591644669290166902e+00,3.813106939938527562e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.009426999999999630e+00,-4.302514984390136910e+00,-4.637025047540165978e+00,1.768587595879273638e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.013387999999999955e+00,-4.110990768602467149e+00,-4.637025047540165978e+00,1.871888972113622929e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.017292999999999559e+00,-4.076969654438074464e+00,-4.637025047540165978e+00,2.520408870511777977e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.021240999999999843e+00,-4.457210049437189348e+00,-4.584277262190166624e+00,1.396718860941623230e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.025271000000000043e+00,-3.974651912627739314e+00,-4.584277262190166624e+00,3.726037510855491952e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.029193000000000247e+00,-3.551677837292171347e+00,-4.035213180390166521e+00,1.840939011394174596e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.033132000000000161e+00,-4.365334497220360710e+00,-4.279771987090166263e+00,5.857316996156034961e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.037041000000000324e+00,-3.930323458388611080e+00,-4.279771987090166263e+00,1.484500477760224424e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.040982999999999770e+00,-4.315170854000325740e+00,-4.821647206690166776e+00,1.348937982824393922e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.044922999999999824e+00,-4.025272130862550313e+00,-4.428430193540166648e+00,4.445935293551113165e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.048885000000000289e+00,-3.957841896402289450e+00,-4.428430193540166648e+00,1.213634583245731591e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.052792000000000172e+00,-3.492484615061315800e+00,-3.984861682440166586e+00,2.061566883528124894e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.056769000000000069e+00,-3.241249469349686940e+00,-4.445214026190166479e+00,3.391930288889167144e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.060699999999999754e+00,-3.913810974197877712e+00,-4.445214026190166479e+00,2.209775561001481314e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.064620999999999817e+00,-4.046705028280582539e+00,-4.267780729240167048e+00,1.912990436186816079e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.068535999999999930e+00,-3.963493067694009220e+00,-4.845619901540167085e+00,1.277079368345991561e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.072439000000000142e+00,-4.544813273600598613e+00,-4.845619901540167085e+00,3.077807090351925012e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.076393999999999629e+00,-3.342207986328312508e+00,-3.263166699340166677e+00,3.741606481260121964e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.080299000000000120e+00,-3.119209116785424563e+00,-4.421231510490167160e+00,4.182072286193564992e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.084249999999999936e+00,-3.800770658047699868e+00,-4.421231510490167160e+00,4.290509415759067302e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.088150999999999868e+00,-3.840129193946026476e+00,-4.416438935690166545e+00,3.199471077823778487e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.092069999999999652e+00,-4.342504641255202635e+00,-4.133519888890166527e+00,9.937113346620826348e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.096034000000000397e+00,-4.178096465456030195e+00,-4.133519888890166527e+00,4.376523978094085443e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.099935999999999581e+00,-4.626735842309947166e+00,-4.771295708740166397e+00,1.324017184001729408e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.103895999999999766e+00,-3.648162592546466243e+00,-4.243808034390166739e+00,3.955208052261967033e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.107840999999999632e+00,-3.823075705080558606e+00,-4.243808034390166739e+00,7.408345388046566615e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.111772000000000205e+00,-3.815773624046807200e+00,-3.742699163140166707e+00,4.431810930178284202e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.115704000000000029e+00,-3.603292675567488779e+00,-4.032816892990166657e+00,1.019148000205852389e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.119646999999999615e+00,-3.384000941698507958e+00,-4.032816892990166657e+00,5.874753594449482641e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.123574999999999768e+00,-3.423419828007299159e+00,-3.419013767990166208e+00,2.313504689196578923e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.127532000000000423e+00,-2.463767183069506039e+00,-3.198427656140166775e+00,1.116682770494584176e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.131497000000000419e+00,-3.412308737181795060e+00,-3.812230781140166780e+00,8.370727635967167846e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.135463999999999807e+00,-3.480509467204058183e+00,-3.735500480090166775e+00,1.882984977659099980e-04,0.000000000000000000e+00,1.000000000000000000e+00
4.139380000000000059e+00,-3.405651470405153702e+00,-4.179068991190166393e+00,1.000788479200225289e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.143311999999999884e+00,-3.765705852754074101e+00,-4.179068991190166393e+00,7.080455345175379334e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.147223000000000326e+00,-3.882454266507003204e+00,-4.092753540540166490e+00,1.853019243990397524e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.151165999999999912e+00,-3.670937443327115801e+00,-3.730707905290167048e+00,1.545560460297243921e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.155121000000000286e+00,-2.697169948375505832e+00,-2.503101655290167038e+00,5.495946534945076678e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.159047000000000160e+00,-3.153789845016379267e+00,-3.076148252790166460e+00,3.399050909978747814e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.162999000000000116e+00,-3.264668229856123816e+00,-3.076148252790166460e+00,6.547101983898912181e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.166921000000000319e+00,-3.233184772726253264e+00,-3.598833531490166493e+00,6.194345047789771019e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.170848999999999585e+00,-3.451636929504572571e+00,-3.478950415540166485e+00,1.802630021884520373e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.174786000000000108e+00,-3.191831536998342322e+00,-3.478950415540166485e+00,1.108366500880688388e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.178742999999999874e+00,-2.706290663366175409e+00,-3.080940827590167075e+00,1.147437281797142994e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.182714999999999961e+00,-2.816910030651023078e+00,-3.529301913490166420e+00,9.324587901755503339e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.186609999999999943e+00,-3.013940612227346882e+00,-3.529301913490166420e+00,3.178822908371111478e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.190529999999999866e+00,-3.123632821583933961e+00,-3.589248381890166595e+00,2.061906286516193898e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.194485000000000241e+00,-3.323296367480492286e+00,-3.454977720690166620e+00,4.343650744160290067e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.198450000000000237e+00,-3.472578493546178535e+00,-3.454977720690166620e+00,2.630290264313438264e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.202347999999999750e+00,-3.595700749221970582e+00,-3.315914484690166475e+00,1.057549906029613673e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.206293999999999755e+00,-2.592083059093238440e+00,-3.457374008090166484e+00,1.657384949489562587e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.210245999999999711e+00,-3.033939661478256333e+00,-3.457374008090166484e+00,1.491986868529090904e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.214203000000000365e+00,-2.729840446591230041e+00,-2.896318668440166721e+00,3.639046388710229230e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.218128000000000100e+00,-2.520536389840320801e+00,-3.550878320940166866e+00,2.595626385886417964e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.222031999999999563e+00,-2.825256900955668726e+00,-3.550878320940166866e+00,9.793892972219504500e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.225953999999999766e+00,-2.393421267623635273e+00,-2.889129806240166687e+00,3.746756627162739939e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.229904999999999582e+00,-2.062755233825338763e+00,-2.985030406490166488e+00,2.157425498942212272e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.233830000000000204e+00,-2.438116911729456326e+00,-2.985030406490166488e+00,4.946263480288831005e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.237796000000000340e+00,-2.041234963447659645e+00,-2.843570883090166479e+00,1.546888632049053669e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.241692999999999714e+00,-2.750116946455895217e+00,-3.299130652040166645e+00,4.411851242204165580e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.245740999999999765e+00,-2.767334878980726387e+00,-3.299130652040166645e+00,3.957706399450170220e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.249642999999999837e+00,-2.683594370294431819e+00,-3.327895921690166237e+00,7.303047773893009520e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.253607999999999834e+00,-2.887681086108569772e+00,-1.776604276540166616e+00,6.306222489534537345e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.257559999999999789e+00,-1.475178000164566683e+00,-1.776604276540166616e+00,1.365087247959431149e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.261439000000000199e+00,-2.499986284216766386e+00,-3.689951377790166465e+00,3.676554786459719537e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.265385000000000204e+00,-2.430830525796163322e+00,-3.059364420140166629e+00,7.387286217986899217e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.269347999999999921e+00,-2.708461056321246119e+00,-3.059364420140166629e+00,8.601747526502484531e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.273276000000000074e+00,-3.295535835427910065e+00,-3.080940827590167075e+00,7.447366673704029161e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.277190000000000047e+00,-3.187253874248293428e+00,-3.589248381890166595e+00,1.051912420413174898e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.281108999999999831e+00,-3.294465366785690463e+00,-3.589248381890166595e+00,1.116878917171678920e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.285045000000000215e+00,-2.195409100962797844e+00,-2.646957466090166911e+00,3.085567018019019780e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.288981999999999850e+00,-2.602110398677774938e+00,-2.841174595690166615e+00,9.086229705862862438e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.292943000000000175e+00,-2.601582692286594778e+00,-2.841174595690166615e+00,9.292561488474160303e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.296861999999999959e+00,-2.809038167886608761e+00,-3.553284429190166627e+00,1.055330374472013411e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.300792999999999644e+00,-2.771627090923565184e+00,-3.553284429190166627e+00,1.217910275466118186e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.304749000000000159e+00,-2.581982607203674895e+00,-2.881931123190166755e+00,4.573781559063185287e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.308728999999999587e+00,-2.333292703433341941e+00,-1.819766912290166516e+00,1.686152112602254860e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.312591000000000285e+00,-1.355574499106586117e+00,-1.819766912290166516e+00,4.836660602307680357e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.316552999999999862e+00,-1.488341970559135419e+00,-1.922866195590166694e+00,3.852957641700886171e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.320457000000000214e+00,-1.469011179934332390e+00,-2.083505839040166840e+00,9.323466241021437284e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.324402000000000079e+00,-2.091498160592732525e+00,-2.083505839040166840e+00,9.237515255883732568e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.328339999999999854e+00,-2.226401039222317912e+00,-2.850759745290166514e+00,7.740069550315235247e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.332302000000000319e+00,-2.820442866785543679e+00,-3.558077003990166354e+00,1.026465224217608352e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.336219999999999963e+00,-2.526139261449371176e+00,-3.558077003990166354e+00,2.602916021515783029e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.340168000000000248e+00,-2.064817822427895244e+00,-2.447957582540166488e+00,1.966365470035031482e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.344116999999999784e+00,-2.458603378069065037e+00,-2.467137702590167070e+00,1.044513362568474601e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.348050999999999888e+00,-2.101871625382629283e+00,-2.467137702590167070e+00,1.634886904674115460e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.352001999999999704e+00,-2.405218292393631607e+00,-3.136084900340166737e+00,1.118520712968991404e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.355993999999999922e+00,-2.141639615562657362e+00,-1.958830148290166662e+00,4.137667000713833865e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.359925999999999746e+00,-1.937907622163763222e+00,-1.958830148290166662e+00,5.187071898701182127e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.363840999999999859e+00,-2.538453384803840862e+00,-1.877307272440166486e+00,2.584130043140013200e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.367776000000000103e+00,-1.301699122951948340e+00,-1.460117564440166715e+00,1.476450525543760717e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.371737000000000428e+00,-1.278608170523803267e+00,-1.460117564440166715e+00,2.842645981553547641e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.375657999999999603e+00,-1.392778175774369132e+00,-1.517657924590166685e+00,2.039979955088293620e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.379610999999999699e+00,-1.769699228032937555e+00,-2.515092913140166697e+00,1.375829782511536337e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.383538999999999852e+00,-2.098901820686269737e+00,-2.515092913140166697e+00,2.515771005587969178e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.387429000000000023e+00,-1.524229228171664730e+00,-2.402398659390166724e+00,2.129560090104413916e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.391347999999999807e+00,-2.336280687385822397e+00,-2.143452307440166571e+00,4.749516126284158979e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.395280999999999771e+00,-1.938789437766823553e+00,-2.143452307440166571e+00,1.475864366920857651e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.399220999999999826e+00,-1.120694840100169287e+00,-1.654324873190166523e+00,7.394509633900014478e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.403141999999999889e+00,-1.488722655984208387e+00,-1.814974337490166567e+00,1.720617556817086502e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.407080999999999804e+00,-1.543068875188934541e+00,-1.814974337490166567e+00,9.239677960276634350e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.411010000000000097e+00,-2.304048293614728848e+00,-2.507894230090166765e+00,4.831220999699715329e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.414941999999999922e+00,-2.394459851465235545e+00,-2.589417105940166941e+00,1.609997699717115316e-02,0.000000000000000000e+00,1.000000000000000000e+00
4.418866999999999656e+00,-2.369478439371943246e+00,-2.589417105940166941e+00,8.294186379147122645e-02,0.000000000000000000e+00,1.000000000000000000e+00
